symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_1_months,moving_average_window_months,condition,screening_rule
GOOGL,0.0,0.0,2023-01-01,89.59,100.32,84.86,98.84,672897800,89.59,1,0,indicator < low
GOOGL,0.0,0.0,2023-02-01,98.71,108.18,88.58,90.06,952580200,98.71,1,0,indicator < low
GOOGL,0.0,0.0,2023-03-01,89.98,106.59,89.42,103.73,859933900,89.98,1,0,indicator < low
GOOGL,0.0,0.0,2023-04-01,102.39,109.17,101.93,107.34,604106300,102.39,1,0,indicator < low
GOOGL,0.0,0.0,2023-05-01,106.84,126.43,103.71,122.87,820611200,106.84,1,0,indicator < low
GOOGL,0.0,0.0,2023-06-01,122.82,129.04,116.1,119.7,656851900,122.82,1,0,indicator < low
GOOGL,0.0,0.0,2023-07-01,119.24,133.74,115.35,132.72,708341900,119.24,1,0,indicator < low
GOOGL,0.0,0.0,2023-08-01,130.78,138.0,126.38,136.17,593329000,130.78,1,0,indicator < low
GOOGL,0.0,0.0,2023-09-01,137.46,139.16,127.22,130.86,477599300,137.46,1,0,indicator < low
GOOGL,0.0,0.0,2023-10-01,131.21,141.22,120.21,124.08,680747700,131.21,1,0,indicator < low
GOOGL,0.0,0.0,2023-11-01,124.07,139.42,123.72,132.53,535233300,124.07,1,0,indicator < low
GOOGL,0.0,0.0,2023-12-01,131.86,142.68,127.9,139.69,619995600,131.86,1,0,indicator < low
GOOGL,0.0,0.0,2024-01-01,138.55,153.78,135.15,140.1,581871000,138.55,1,0,indicator < low
GOOGL,0.0,0.0,2024-02-01,142.12,149.44,135.41,138.46,647623800,142.12,1,0,indicator < low
GOOGL,0.0,0.0,2024-03-01,138.43,152.26,130.67,150.93,672715700,138.43,1,0,indicator < low
GOOGL,0.0,0.0,2024-04-01,150.69,174.71,149.6,162.78,659848400,150.69,1,0,indicator < low
GOOGL,0.0,0.0,2024-05-01,164.3,178.77,163.05,172.5,542386500,164.3,1,0,indicator < low
GOOGL,0.0,0.0,2024-06-01,172.54,186.05,171.16,182.15,460108700,172.54,1,0,indicator < low
GOOGL,0.0,0.0,2024-07-01,183.03,191.75,164.06,171.54,526128300,183.03,1,0,indicator < low
GOOGL,0.0,0.0,2024-08-01,170.25,174.05,154.93,163.38,550739500,170.25,1,0,indicator < low
GOOGL,0.0,0.0,2024-09-01,161.72,166.15,147.22,165.85,532543100,161.72,1,0,indicator < low
