symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,-0.05350523442910095,0.056529878849174715,2020-09-01,81.83,86.66,70.33,73.48,811352000,77.45166666666667,3,0,indicator >= open
GOOG,0.034496698558145834,-0.033346359254917315,2020-10-01,74.21,84.35,71.8,81.05,785084000,76.77,3,1,indicator >= open
GOOG,-0.028620562584449064,0.029463834092058654,2020-11-01,81.41,90.9,80.8,88.04,700708000,79.08,3,0,indicator >= open
GOOG,-0.0547227231740307,0.05789065760448345,2020-12-01,88.72,92.36,84.95,87.59,629318000,83.865,3,0,indicator >= open
GOOG,-0.009084357457138507,0.00916763957204921,2021-01-01,87.88,96.74,84.95,91.79,661654000,87.08166666666666,3,0,indicator >= open
GOOG,-0.024384980578334107,0.024994470249944757,2021-02-01,92.68,107.63,92.55,101.84,588580000,90.42,3,0,indicator >= open
GOOG,-0.05713313235437129,0.06059512144809448,2021-03-01,102.83,106.44,100.5,103.43,695884000,96.955,3,0,indicator >= open
GOOG,-0.025993009215125446,0.026686676236460843,2021-04-01,104.9,122.62,104.84,120.51,614494000,102.17333333333335,3,0,indicator >= open
GOOG,-0.06629765273847181,0.07100512591932252,2021-05-01,120.14,122.15,111.5,120.58,509114000,112.175,3,0,indicator >= open
GOOG,-0.024938067712634154,0.025575880758807554,2021-06-01,121.1,127.8,119.14,125.32,548656000,118.08,3,0,indicator >= open
GOOG,-0.016299559471365726,0.016569637259292523,2021-07-01,124.85,140.01,124.85,135.22,456776000,122.81499999999998,3,0,indicator >= open
GOOG,-0.043844109831709464,0.045854562297359874,2021-08-01,135.48,146.49,134.18,145.46,372312000,129.54,3,0,indicator >= open
GOOG,-0.047076324522256664,0.049401988568135,2021-09-01,145.65,146.82,133.0,133.27,505198000,138.79333333333332,3,0,indicator >= open
GOOG,0.03260950954698607,-0.031579710670388964,2021-10-01,133.55,149.12,131.17,148.27,496572000,137.905,3,1,indicator >= open
GOOG,-0.035693394528437686,0.03701457018536444,2021-11-01,148.16,151.85,142.07,142.45,443172000,142.87166666666667,3,0,indicator >= open
GOOG,-0.003189792663476929,0.0032000000000000552,2021-12-01,144.21,149.6,140.25,144.68,479260000,143.75,3,0,indicator >= open
GOOG,0.00362218530823187,-0.0036091124341969647,2022-01-01,144.48,146.61,124.64,135.7,615510000,145.00333333333333,3,1,indicator >= open
GOOG,0.023759431224608076,-0.023208021826169985,2022-02-01,137.84,152.1,124.76,134.89,732650000,141.11499999999998,3,1,indicator >= open
GOOG,0.02072179258377946,-0.020301117047110216,2022-03-01,134.48,144.16,125.86,139.65,637420000,137.26666666666665,3,1,indicator >= open
GOOG,-0.015748875080351495,0.016000870795689653,2022-04-01,140.01,144.04,113.12,114.97,564940000,137.80499999999998,3,0,indicator >= open
GOOG,0.1064729464782139,-0.09622733824365612,2022-05-01,113.91,123.14,102.21,114.04,717486000,126.03833333333334,3,1,indicator >= open
GOOG,0.03341164186896362,-0.03233139681737804,2022-06-01,114.93,119.4,105.63,109.37,627132000,118.77,3,1,indicator >= open
GOOG,0.028844378807457872,-0.028035706275512367,2022-07-01,108.34,120.43,104.76,116.64,638766600,111.46499999999999,3,1,indicator >= open
GOOG,-0.021610548486684457,0.022087879681509777,2022-08-01,115.53,123.26,108.8,109.15,430961500,113.03333333333335,3,0,indicator >= open
GOOG,0.018009768009768026,-0.01769115442278862,2022-09-01,109.2,112.64,96.03,96.15,532993100,111.16666666666667,3,1,indicator >= open
GOOG,0.07246451347459358,-0.06756821560446927,2022-10-01,97.22,105.1,91.9,94.66,584537500,104.26499999999999,3,1,indicator >= open
GOOG,0.02941381595006437,-0.028573364272285226,2022-11-01,95.59,101.45,83.45,101.45,603449000,98.40166666666666,3,1,indicator >= open
GOOG,-0.025969756738987573,0.02666216672291603,2022-12-01,101.4,102.59,86.37,88.73,498585400,98.76666666666667,3,0,indicator >= open
GOOG,0.053619800363649814,-0.0508910333168979,2023-01-01,89.83,101.58,85.57,99.87,526178100,94.64666666666666,3,1,indicator >= open
GOOG,-0.030345565136020363,0.0312952367822431,2023-02-01,99.74,108.82,88.86,90.3,754400500,96.71333333333332,3,0,indicator >= open
GOOG,0.03480848861283646,-0.03363761410528951,2023-03-01,90.16,107.51,89.77,104.0,725477100,93.29833333333333,3,1,indicator >= open
GOOG,-0.04537190350962643,0.047528355467886606,2023-04-01,102.67,109.63,102.38,108.22,461670700,98.01166666666666,3,0,indicator >= open
GOOG,-0.04279613813590791,0.04470953350790417,2023-05-01,107.72,127.05,104.5,123.37,620361600,103.11,3,0,indicator >= open
GOOG,-0.07070175438596493,0.07608080045308667,2023-06-01,123.5,129.55,116.91,120.97,521440000,114.76833333333333,3,0,indicator >= open
GOOG,-0.008643617021276412,0.008718980549966279,2023-07-01,120.32,134.07,115.83,133.11,525480300,119.28000000000002,3,0,indicator >= open
GOOG,-0.03618647306075659,0.037545097728263886,2023-08-01,130.85,138.4,127.0,137.35,463504700,126.115,3,0,indicator >= open
GOOG,-0.04005634616773832,0.041727809760319194,2023-09-01,138.43,139.93,128.19,131.85,389639800,132.885,3,0,indicator >= open
GOOG,0.01420103417833269,-0.014002188619180251,2023-10-01,132.15,142.38,121.46,125.3,514900900,134.02666666666667,3,1,indicator >= open
GOOG,0.03551672783362577,-0.03429855537720697,2023-11-01,125.34,141.1,124.93,133.92,405647400,129.79166666666666,3,1,indicator >= open
GOOG,-0.021414641464146338,0.021883263710573638,2023-12-01,133.32,143.95,129.4,140.93,482145900,130.465,3,0,indicator >= open
GOOG,-0.03202005730659025,0.03307925701176644,2024-01-01,139.6,155.2,136.85,141.8,428791100,135.13,3,0,indicator >= open
GOOG,-0.021516227062890032,0.02198935501843314,2024-02-01,143.69,150.7,136.64,139.78,475207200,140.59833333333333,3,0,indicator >= open
GOOG,0.009729484516390802,-0.009635733793641504,2024-03-01,139.61,153.2,131.55,152.26,507105700,140.96833333333333,3,1,indicator >= open
GOOG,-0.03576368306658767,0.037090163934426275,2024-04-01,151.83,176.42,151.08,164.64,488316800,146.4,3,0,indicator >= open
GOOG,-0.05543186103421996,0.05868487274503354,2024-05-01,166.18,179.95,164.9,173.96,391972900,156.96833333333333,3,0,indicator >= open
GOOG,-0.03589640365002672,0.03723293200640254,2024-06-01,173.88,187.5,172.45,183.42,350435200,167.63833333333335,3,0,indicator >= open
GOOG,-0.03568589187626472,0.03700650190185303,2024-07-01,184.48,193.31,165.87,173.15,354565500,177.89666666666668,3,0,indicator >= open
GOOG,0.026068922742954366,-0.025406600049112903,2024-08-01,171.98,175.68,156.6,165.11,389619100,176.46333333333328,3,1,indicator >= open
GOOG,0.039268511715242024,-0.03778476040848386,2024-09-01,163.32,167.36,148.2,167.19,389077200,169.73333333333332,3,1,indicator >= open
GOOG,-0.007856607051206218,0.007918822124950351,2024-10-01,168.86,183.79,161.12,172.69,381759000,167.53333333333333,3,0,indicator >= open
GOOG,-0.013194201546772305,0.013370616151074106,2024-11-01,171.54,184.02,165.31,170.49,360591400,169.27666666666667,3,0,indicator >= open
GOOG,0.0009589791764521307,-0.0009580604164629597,2024-12-01,170.32,202.88,170.27,190.44,447499100,170.48333333333332,3,1,indicator >= open
GOOG,-0.05421518965307149,0.057322965076151436,2025-01-01,191.49,207.08,188.66,205.6,324448100,181.10833333333335,3,0,indicator >= open
GOOG,-0.04395595338179802,0.04597691239988644,2025-02-01,202.21,208.7,168.39,172.22,395448600,193.32166666666663,3,0,indicator >= open
GOOG,0.07168211208964094,-0.06688747650165601,2025-03-01,173.73,176.9,152.21,156.23,477940000,186.1833333333333,3,1,indicator >= open
GOOG,0.08990126636617285,-0.08248569768701308,2025-04-01,155.3,168.24,142.66,160.89,537349300,169.26166666666666,3,1,indicator >= open
GOOG,-0.003312412831241243,0.0033234213748469074,2025-05-01,162.52,178.13,149.49,172.85,630592900,161.98166666666668,3,0,indicator >= open
GOOG,-0.026319941620811336,0.02703140666619397,2025-06-01,169.01,182.45,163.33,177.39,580774000,164.56166666666667,3,0,indicator >= open
GOOG,-0.028148567119155313,0.028963858226472884,2025-07-01,176.8,198.97,173.88,192.86,559939100,171.82333333333335,3,0,indicator >= open
GOOG,-0.041038746618892015,0.04279499977105175,2025-08-01,189.78,215.34,188.7,213.53,397690600,181.99166666666667,3,0,indicator >= open
GOOG,-0.05631050927476599,0.059670590621382094,2025-09-01,208.99,256.7,206.96,243.55,533227600,197.22166666666666,3,0,indicator >= open
GOOG,-0.08000939823644863,0.08696762562908442,2025-10-01,241.18,291.93,236.68,281.82,476206700,221.88333333333333,3,0,indicator >= open
GOOG,-0.09200835634870055,0.10133172148887637,2025-11-01,282.42,328.67,271.41,320.12,531358400,256.435,3,0,indicator >= open
GOOG,-0.07686573432447198,0.08326603960283441,2025-12-01,317.48,323.83,297.45,313.8,441948000,293.07666666666665,3,0,indicator >= open
GOOG,-0.018572163271303607,0.01892361575274704,2026-01-01,317.59,342.29,310.65,338.53,417384700,311.69166666666666,3,0,indicator >= open
GOOG,-0.02822265141385629,0.02904230218467011,2026-02-01,336.55,350.15,296.9,311.43,490465500,327.0516666666667,3,0,indicator >= open
GOOG,0.045005941378399764,-0.04306764162415702,2026-03-01,302.96,309.15,293.93,306.93,136467900,316.59499999999997,3,1,indicator >= open
