symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,-0.12932559968541094,0.14853497431265175,2017-11-01,50.86,53.12,50.65,51.07,485310000,44.2825,12,0,indicator > close
GOOG,-0.1069272166436964,0.11972956587238905,2017-12-01,50.79,53.92,49.41,52.32,563274000,45.35916666666666,12,0,indicator > close
GOOG,-0.1132678367035484,0.12773624482332077,2018-01-01,52.42,59.34,52.26,58.5,574768000,46.482499999999995,12,0,indicator > close
GOOG,-0.17435059349733364,0.21116782998228995,2018-02-01,58.13,58.7,49.63,55.24,847640000,47.995,12,0,indicator > close
GOOG,-0.11252031052536549,0.12678634999745703,2018-03-01,55.39,58.85,49.03,51.59,907066000,49.157500000000006,12,0,indicator > close
GOOG,-0.022992439056185563,0.02353353236486141,2018-04-01,51.14,54.71,49.52,50.87,834318000,49.96416666666667,12,0,indicator > close
GOOG,-0.004949355432780832,0.0049739733950260115,2018-05-01,50.68,55.54,50.31,54.25,636988000,50.42916666666667,12,0,indicator > close
GOOG,-0.0727214844460614,0.07842464073765255,2018-06-01,54.97,59.31,54.8,55.78,641920000,50.972500000000004,12,0,indicator > close
GOOG,-0.058219593569912104,0.06181865026328086,2018-07-01,54.95,63.69,54.69,60.86,638802000,51.75083333333333,12,0,indicator > close
GOOG,-0.13709283387622134,0.1588732128533004,2018-08-01,61.4,62.83,59.41,60.91,576168000,52.98250000000001,12,0,indicator > close
GOOG,-0.10183801140452872,0.11338490461367785,2018-09-01,60.21,60.65,57.35,59.67,577248000,54.078333333333326,12,0,indicator > close
GOOG,-0.08188864810801814,0.08919250147519421,2018-10-01,59.99,60.5,49.79,53.84,969894000,55.07749999999999,12,1,indicator > close
GOOG,0.028474933382908837,-0.027686560419365524,2018-11-01,53.79,54.78,49.8,54.72,734702000,55.321666666666665,12,1,indicator > close
GOOG,-0.006959283000949538,0.007008054032245883,2018-12-01,56.16,56.23,48.51,51.78,805152000,55.76916666666667,12,1,indicator > close
GOOG,0.09456357793953726,-0.08639386495716275,2019-01-01,50.83,55.87,50.7,55.82,614280000,55.63666666666668,12,0,indicator > close
GOOG,-0.0034609852571016804,0.0034730052771637806,2019-02-01,55.62,57.35,54.3,56.0,578654000,55.4275,12,0,indicator > close
GOOG,-0.01318752963489819,0.013363764677618085,2019-03-01,56.24,61.59,56.17,58.67,632186000,55.49833333333333,12,0,indicator > close
GOOG,-0.05132860440240962,0.05410577850307854,2019-04-01,59.21,64.46,58.75,59.42,557104000,56.17083333333333,12,0,indicator > close
GOOG,-0.04212962962962959,0.04398260028999513,2019-05-01,59.4,59.54,55.01,55.18,666348000,56.8975,12,1,indicator > close
GOOG,0.06525275275275262,-0.06125565278675033,2019-06-01,53.28,56.21,51.25,54.05,681936000,56.75666666666666,12,1,indicator > close
GOOG,0.03374316939890709,-0.032641733844324027,2019-07-01,54.9,63.28,54.69,60.83,658972000,56.7525,12,0,indicator > close
GOOG,-0.06599395936298752,0.07065688709890805,2019-08-01,60.7,61.71,57.01,59.4,577648000,56.69416666666666,12,0,indicator > close
GOOG,-0.038558482016425887,0.040104864721563487,2019-09-01,58.85,62.42,58.16,60.95,537988000,56.58083333333334,12,0,indicator > close
GOOG,-0.07037188952693464,0.07569896901151589,2019-10-01,60.95,64.97,58.12,63.01,575166000,56.660833333333336,12,0,indicator > close
GOOG,-0.0917127799736496,0.10097332424317157,2019-11-01,63.25,66.78,63.03,65.25,498474000,57.44916666666666,12,0,indicator > close
GOOG,-0.10545734050730207,0.11788967176490805,2019-12-01,65.05,68.25,63.95,66.85,547142000,58.19,12,0,indicator > close
GOOG,-0.11234098588749734,0.12655871691881357,2020-01-01,67.08,75.16,67.08,71.71,673832000,59.544166666666676,12,0,indicator > close
GOOG,-0.1655152758777929,0.19834428491414044,2020-02-01,73.1,76.61,63.55,66.97,741612000,61.00083333333333,12,0,indicator > close
GOOG,-0.08337032652658576,0.09095311764310215,2020-03-01,67.58,70.51,50.68,58.14,1427842000,61.94583333333333,12,1,indicator > close
GOOG,0.09958407605466428,-0.09056522209013292,2020-04-01,56.1,68.0,53.99,67.43,926702000,61.68666666666667,12,0,indicator > close
GOOG,-0.06258467559837431,0.06676301738327521,2020-05-01,66.43,72.05,64.95,71.45,637326000,62.2725,12,0,indicator > close
GOOG,-0.1012055837563451,0.11260148252735606,2020-06-01,70.92,73.8,67.35,70.68,776568000,63.74250000000001,12,0,indicator > close
GOOG,-0.07812500000000004,0.08474576271186444,2020-07-01,70.56,79.35,70.49,74.15,704940000,65.0475,12,0,indicator > close
GOOG,-0.1096013274137853,0.12309242004532854,2020-08-01,74.33,82.96,72.93,81.71,756618000,66.18333333333334,12,0,indicator > close
GOOG,-0.1678072426575419,0.2016446804865511,2020-09-01,81.83,86.66,70.33,73.48,811352000,68.09833333333334,12,0,indicator > close
GOOG,-0.06746619952387362,0.07234718944174164,2020-10-01,74.21,84.35,71.8,81.05,785084000,69.20333333333333,12,0,indicator > close
GOOG,-0.13135159480817274,0.15121376384633528,2020-11-01,81.41,90.9,80.8,88.04,700708000,70.71666666666665,12,0,indicator > close
GOOG,-0.18069018635407275,0.22053951184839557,2020-12-01,88.72,92.36,84.95,87.59,629318000,72.68916666666667,12,0,indicator > close
GOOG,-0.15313495675921707,0.18082569115522854,2021-01-01,87.88,96.74,84.95,91.79,661654000,74.4225,12,0,indicator > close
GOOG,-0.1793896561645806,0.21860516079548564,2021-02-01,92.68,107.63,92.55,101.84,588580000,76.05416666666667,12,0,indicator > close
GOOG,-0.23182274952186463,0.3017828884903472,2021-03-01,102.83,106.44,100.5,103.43,695884000,78.99166666666666,12,0,indicator > close
GOOG,-0.20821417222751828,0.2629677937192736,2021-04-01,104.9,122.62,104.84,120.51,614494000,83.05833333333334,12,0,indicator > close
GOOG,-0.27139864602408315,0.3724926457288109,2021-05-01,120.14,122.15,111.5,120.58,509114000,87.53416666666665,12,0,indicator > close
GOOG,-0.242643820533994,0.3203827038224953,2021-06-01,121.1,127.8,119.14,125.32,548656000,91.71583333333332,12,0,indicator > close
GOOG,-0.2291549859831797,0.29727763923524503,2021-07-01,124.85,140.01,124.85,135.22,456776000,96.24000000000001,12,0,indicator > close
