symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOG,-0.4376903942192164,0.7783797212773385,2005-11-01,9.26,10.74,9.19,10.08,8498379059,5.206986949530056,24,0,indicator > high
GOOG,-0.4498893038697103,0.8178159541968938,2005-12-01,10.19,11.11,9.94,10.33,7981071306,5.605627993567651,24,0,indicator > high
GOOG,-0.4297739777488365,0.753690573524084,2006-01-01,10.52,11.83,9.83,10.78,12006439028,5.99877775408224,24,0,indicator > high
GOOG,-0.3504566012636057,0.5395430112066035,2006-02-01,9.69,10.12,8.41,9.03,11945607870,6.29407553375566,24,0,indicator > high
GOOG,-0.28922118833821264,0.40690744236173704,2006-03-01,9.18,9.94,8.26,9.71,12316553076,6.5249494910552075,24,0,indicator > high
GOOG,-0.30113881115765034,0.430899320158959,2006-04-01,9.7,11.23,9.66,10.41,7440364169,6.778953531770791,24,0,indicator > high
GOOG,-0.32147435228127363,0.4737836415795096,2006-05-01,10.42,10.45,8.98,9.26,7063970623,7.0702372492291286,24,0,indicator > high
GOOG,-0.22057868072141953,0.2830031399777254,2006-06-01,9.3,10.44,9.26,10.44,5716571099,7.248618269290799,24,0,indicator > high
GOOG,-0.2824542248807328,0.3936393114903151,2006-07-01,10.46,10.66,9.41,9.63,5119995337,7.5055288077475355,24,0,indicator > high
GOOG,-0.19997012480419885,0.24995332174971302,2006-08-01,9.59,9.71,9.05,9.43,4294918292,7.672286503127733,24,0,indicator > high
