symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,-0.04713341041663981,0.049464857863521935,2019-04-01,59.21,64.46,58.75,59.42,557104000,56.41923076923076,12,1,indicator <= high
GOOG,-0.041817750151083466,0.04364279358929595,2019-05-01,59.4,59.54,55.01,55.18,666348000,56.91602564102564,12,1,indicator <= high
GOOG,0.05779818279818282,-0.05464008516755992,2019-06-01,53.28,56.21,51.25,54.05,681936000,56.35948717948718,12,0,indicator <= high
GOOG,0.02138153285694274,-0.020933933274802505,2019-07-01,54.9,63.28,54.69,60.83,658972000,56.073846153846155,12,1,indicator <= high
GOOG,-0.06620833861361046,0.07090268777439254,2019-08-01,60.7,61.71,57.01,59.4,577648000,56.68115384615385,12,1,indicator <= high
GOOG,-0.031218003180620058,0.03222397121655054,2019-09-01,58.85,62.42,58.16,60.95,537988000,57.01282051282051,12,1,indicator <= high
GOOG,-0.05356849876948319,0.05660050273034585,2019-10-01,60.95,64.97,58.12,63.01,575166000,57.685,12,1,indicator <= high
GOOG,-0.0719570284787676,0.07753631101889265,2019-11-01,63.25,66.78,63.03,65.25,498474000,58.69871794871795,12,1,indicator <= high
GOOG,-0.07966061609412878,0.08655569617813527,2019-12-01,65.05,68.25,63.95,66.85,547142000,59.86807692307692,12,1,indicator <= high
GOOG,-0.08712329709646337,0.09543818658024145,2020-01-01,67.08,75.16,67.08,71.71,673832000,61.235769230769236,12,1,indicator <= high
GOOG,-0.1337717913641305,0.1544301952193331,2020-02-01,73.1,76.61,63.55,66.97,741612000,63.321282051282054,12,1,indicator <= high
GOOG,-0.048039929883670666,0.05046422785127973,2020-03-01,67.58,70.51,50.68,58.14,1427842000,64.33346153846153,12,1,indicator <= high
GOOG,0.13073266602678357,-0.11561766096858027,2020-04-01,56.1,68.0,53.99,67.43,926702000,63.43410256410256,12,1,indicator <= high
GOOG,-0.034113410298868815,0.035318235766607274,2020-05-01,66.43,72.05,64.95,71.45,637326000,64.16384615384615,12,1,indicator <= high
GOOG,-0.0765054883075188,0.0828434683031389,2020-06-01,70.92,73.8,67.35,70.68,776568000,65.49423076923077,12,1,indicator <= high
GOOG,-0.05692918192918194,0.06036575497653343,2020-07-01,70.56,79.35,70.49,74.15,704940000,66.54307692307692,12,1,indicator <= high
GOOG,-0.08554885179397496,0.09355212901400489,2020-08-01,74.33,82.96,72.93,81.71,756618000,67.97115384615384,12,1,indicator <= high
